15562 250
96 85 100
96 217 57
85 117 51
85 33 91
96 175 13
96 139 21
139 55 72
33 196 72
196 14 61
96 93 57
55 49 95
196 173 97
55 233 92
175 227 37
93 62 1
62 28 36
33 10 62
227 209 20
28 60 3
93 181 26
96 118 93
60 211 61
28 72 17
49 229 82
28 70 66
85 45 99
33 214 5
214 32 99
96 126 26
28 224 44
173 48 35
181 122 65
72 23 31
49 75 75
233 221 93
227 247 33
233 199 69
217 236 2
173 22 12
22 17 29
55 193 20
211 87 79
117 137 86
14 73 45
62 188 40
217 69 70
211 197 35
62 157 22
49 64 43
227 65 4
72 44 62
236 121 78
10 152 39
229 154 82
55 47 64
157 198 85
32 39 46
47 239 2
85 207 21
198 171 99
117 140 66
44 89 89
33 235 19
60 234 57
207 231 82
140 123 93
236 50 1
154 56 48
196 205 7
73 81 51
235 120 78
171 178 40
221 204 96
209 149 99
118 30 68
122 245 97
204 158 32
85 248 56
188 15 94
197 191 90
30 230 13
178 167 18
140 34 83
139 132 10
22 226 82
196 201 30
221 27 2
118 179 61
65 163 64
69 203 18
239 187 8
179 71 37
203 95 39
45 59 29
10 145 41
217 12 92
167 180 90
87 115 11
120 130 36
47 150 96
233 104 8
71 52 37
233 220 24
96 246 49
12 74 27
139 20 19
12 208 17
39 16 85
193 161 97
72 91 96
20 202 66
50 7 67
139 4 50
137 46 9
49 134 34
207 76 72
196 106 14
55 169 81
152 82 58
245 182 31
28 170 1
126 1 81
48 241 11
178 225 77
193 18 77
196 43 41
248 237 41
106 29 23
14 177 71
217 3 31
49 79 95
161 86 72
73 0 6
207 127 19
236 90 64
46 97 76
85 146 64
130 8 27
177 174 50
196 210 29
239 92 28
207 222 34
75 42 47
197 243 56
224 21 2
227 200 81
71 78 1
50 219 91
229 162 53
248 135 9
139 9 71
180 37 42
127 13 7
179 116 14
62 218 8
28 2 41
85 141 99
241 151 19
233 128 89
16 190 6
214 148 19
20 215 21
127 113 67
85 244 26
82 183 29
229 58 18
79 38 81
0 24 76
91 238 74
191 80 86
80 164 33
199 102 32
52 114 72
95 216 86
78 144 24
134 61 68
1 100 39
224 26 36
115 31 52
27 143 5
179 124 68
175 112 19
34 88 16
204 240 76
175 189 16
151 212 40
47 136 7
181 119 28
117 107 91
244 228 78
120 35 6
86 176 30
46 155 17
219 129 15
9 83 36
191 133 84
49 68 88
39 101 75
171 185 53
149 159 69
239 25 27
68 168 23
87 223 14
200 40 5
130 6 12
78 232 16
50 153 100
180 63 78
116 186 61
220 11 53
128 36 25
201 103 0
93 142 69
163 206 18
27 53 71
135 195 17
17 172 12
190 160 75
63 131 55
198 156 57
1 111 64
227 77 38
237 192 28
203 147 64
225 66 48
38 51 0
118 67 3
228 5 26
60 57 75
227 138 94
81 109 18
139 105 54
175 19 57
46 110 42
224 94 12
4 213 35
112 194 18
143 41 83
20 166 24
193 108 17
94 98 10
26 165 89
129 84 5
240 54 78
208 249 64
120 125 51
206 99 51
99 242 55
222 184 33
68 142 60
113 216 52
188 191 83
202 210 34
104 181 14
23 153 88
165 182 73
23 132 58
4 204 34
4 159 34
114 166 3
149 182 7
7 179 78
70 164 45
212 244 42
47 241 55
35 81 53
10 27 65
196 202 72
75 95 98
10 244 50
137 203 1
2 138 75
107 226 1
21 51 45
88 90 48
72 194 1
48 225 61
131 216 23
37 232 27
47 70 69
4 155 67
107 162 60
126 221 30
200 236 1
85 175 30
149 201 71
61 241 40
151 188 8
51 122 45
165 246 85
70 132 28
45 149 55
56 197 73
87 191 36
64 177 96
128 159 89
13 156 26
6 155 2
79 213 39
11 199 21
27 171 50
9 92 42
131 137 10
22 232 96
61 232 87
2 216 61
34 155 6
2 94 83
135 159 27
62 232 11
51 110 13
4 228 18
47 190 79
23 109 32
24 211 80
14 90 41
95 164 69
65 124 81
98 237 12
66 136 5
38 161 9
52 216 84
136 194 96
111 160 65
38 128 3
121 187 25
72 101 79
10 232 46
83 198 25
163 195 32
21 211 29
10 98 18
93 234 91
129 165 51
42 104 89
41 85 48
33 182 53
22 51 3
52 228 79
64 71 36
143 199 20
85 160 91
32 51 4
69 153 35
40 125 26
115 127 29
60 169 22
120 195 54
4 135 45
95 125 50
183 240 19
49 137 84
51 121 8
87 108 12
36 221 13
25 231 69
74 204 40
52 145 82
68 222 73
176 194 42
24 210 79
73 176 72
174 225 58
130 210 49
22 186 83
82 104 66
37 247 23
0 228 74
136 185 30
28 59 79
158 249 84
149 238 74
137 196 45
123 162 97
45 180 14
225 228 5
4 203 94
146 243 49
214 247 86
37 239 47
125 215 86
124 137 82
126 181 70
24 68 58
52 128 80
233 244 30
108 119 77
81 203 68
115 142 100
233 241 46
192 209 2
2 55 58
97 180 46
187 195 59
4 117 40
28 68 6
80 129 77
57 97 44
60 229 53
17 73 56
16 136 52
5 92 79
69 195 67
65 160 92
1 114 26
13 165 0
50 106 4
81 123 38
203 211 82
20 171 21
56 205 10
71 172 20
3 25 73
110 124 45
63 130 5
67 84 48
74 176 88
50 177 78
31 103 3
26 239 13
75 218 90
8 176 71
10 102 62
26 175 24
120 221 88
131 188 49
103 197 23
11 137 86
7 63 62
48 144 81
76 86 92
65 158 42
189 197 1
54 222 63
43 89 60
98 167 73
67 113 63
25 171 73
2 170 25
88 137 14
25 203 63
51 241 65
25 237 37
214 217 44
109 206 68
20 101 41
73 183 80
56 68 98
156 180 68
50 225 86
8 141 38
134 229 5
28 124 44
169 201 95
211 237 89
102 110 46
135 193 89
59 103 42
177 193 71
24 178 4
97 148 77
107 211 62
181 203 52
105 165 20
122 227 70
