15562 250
173 209 99
173 137 61
173 15 48
15 130 57
173 26 50
209 31 60
209 218 96
137 190 86
130 34 15
15 182 58
218 210 79
31 221 33
26 230 84
190 94 76
31 12 46
31 1 74
1 5 26
31 46 36
173 49 41
49 38 71
182 128 60
209 64 83
137 47 15
49 112 89
46 192 15
173 140 21
218 207 31
12 232 62
112 119 99
119 18 29
5 117 0
192 240 83
18 179 40
218 211 83
192 11 92
230 108 23
18 242 78
240 2 52
179 150 8
119 20 62
119 90 46
5 231 50
150 213 74
20 28 50
179 8 78
2 6 48
207 42 91
38 162 23
64 148 82
49 33 55
26 245 59
137 136 86
12 125 25
20 9 66
15 106 33
192 220 16
232 85 1
112 189 69
210 56 1
140 143 89
179 95 50
130 202 46
20 74 17
245 65 100
46 51 92
218 68 13
20 80 54
130 175 20
38 120 53
31 205 43
202 98 20
117 196 40
34 244 95
150 238 36
46 3 34
74 228 87
20 7 77
128 19 47
137 194 91
182 78 74
33 224 58
5 14 28
242 93 47
230 122 71
122 222 22
34 229 65
85 32 79
51 151 78
42 227 61
137 176 52
49 174 11
74 17 41
218 107 41
143 241 25
17 91 37
68 23 97
228 21 6
162 92 41
143 101 89
125 160 2
9 178 88
210 114 68
130 36 79
47 191 93
220 61 68
224 63 49
46 144 36
112 77 73
148 237 66
211 165 25
61 216 30
78 183 36
11 184 64
136 86 1
210 105 4
31 141 99
205 43 84
213 248 64
174 145 40
141 55 51
74 40 64
136 35 74
51 188 75
11 155 56
174 135 7
2 200 1
189 104 61
14 30 14
9 115 87
28 127 52
122 113 79
240 50 23
216 89 16
80 75 62
248 163 47
105 170 1
113 180 0
244 118 54
237 25 65
2 111 11
163 73 58
160 110 69
119 131 32
160 247 45
1 54 75
220 217 33
35 193 50
80 79 68
183 53 28
148 181 44
202 83 60
115 187 90
55 215 38
130 134 8
174 100 66
176 69 88
229 129 70
130 66 60
108 24 1
110 99 33
36 82 53
86 138 53
192 39 61
191 71 23
115 171 71
92 116 63
173 225 8
95 236 47
61 147 13
36 57 100
200 13 76
24 103 13
31 97 97
210 67 1
228 186 62
61 84 19
78 158 58
155 142 88
193 152 52
158 149 46
236 132 42
100 203 31
116 206 79
215 153 83
71 201 49
2 166 77
56 185 60
245 72 70
184 156 21
91 154 58
117 226 88
95 10 91
132 177 50
110 87 55
210 212 10
38 246 26
155 169 2
160 146 60
33 159 81
110 161 32
114 204 61
13 197 16
147 70 54
95 239 35
85 60 82
227 0 75
28 52 34
9 139 70
227 168 22
2 234 4
170 167 46
54 29 26
216 41 62
212 48 62
194 96 0
144 4 10
113 249 42
236 195 13
65 45 43
203 164 2
128 88 1
213 223 59
206 27 55
5 219 26
3 59 89
39 157 84
53 81 48
65 16 77
115 109 83
99 22 76
56 214 52
103 243 84
51 233 89
168 133 22
43 172 27
182 198 96
152 44 54
160 123 8
245 124 19
73 37 28
110 121 64
51 58 89
9 208 35
40 102 21
52 235 68
6 62 78
207 126 84
57 199 26
1 76 34
108 140 86
84 166 79
228 231 14
174 232 71
87 148 96
22 202 53
19 59 69
129 233 77
51 181 86
144 231 53
38 234 60
26 113 71
238 241 43
83 91 15
179 233 68
81 140 22
192 215 72
37 118 8
58 59 27
73 113 39
23 218 87
8 120 47
32 216 100
76 92 25
31 248 91
40 138 70
129 184 90
134 199 35
70 174 89
10 41 60
13 106 8
109 244 96
108 122 10
229 247 80
53 120 87
152 199 68
107 201 98
7 170 16
20 169 5
34 137 59
83 150 51
32 48 54
26 225 1
70 146 83
90 217 82
109 224 4
174 237 72
55 119 88
46 221 83
110 152 9
29 183 85
92 224 23
66 71 98
89 151 18
163 239 37
208 223 72
48 150 53
79 182 25
5 176 96
17 34 34
111 230 64
164 191 58
98 110 59
184 203 8
196 223 41
202 248 44
85 123 32
57 102 19
228 241 13
98 118 31
90 153 24
216 218 52
21 219 45
32 211 71
163 185 30
52 108 15
114 165 12
64 139 25
0 168 41
180 197 24
126 159 92
21 215 91
132 191 94
45 226 74
40 70 43
68 230 49
40 93 60
160 170 71
151 165 81
131 145 8
